用户id,手机号数量,是否在黑名单中
43550c3dc956fb7a69e327f166f60b7956945b87887b70bfd5be5d9ca463ac38,10,0
0f2bad89d44c4084169ad57c6381a25766304f6074b0b579ae99386b4940f8f0,3,0
f3feefde96c50c541b9fbf898097ea33c2357dc8ff9e05b3ee8e386d597c163b,2,0
0730cac2fd3ef5ba36f2cf78fcc37e58057b5319d424f99b81fd3b67740e55a8,2,0
427905a0ecfc5bb0bf1eef32db6f29a56a9899a86dd026a4f7bd57c42e2310d2,2,0
3350e3ea8037e73d8fe418c1732bbbd12f9e4946391410bc15f3db1523d1e0f3,3,0
3b1a80bd8ef24a994f6d3a9929f3de6887261de68947d7ec6fccc54a900d241a,2,0
b017280e960f8b81d002c38a161ce1bd12d75dbb1af476b37e737e10f06785a1,2,0
bfe8767b3239c0c46f600057538c032b5fcf503ac6f6a122ab67c5f8aa3ec447,4,0
e05d44fedd54a76d3109225c018db57075de56ae287ff43133290ffe1f4fe8f2,2,0
d33e0a273f9ac9616576f2af4d76770d20637627ed8bf5e1dcebfe602e3f60da,3,0
7bdee21551f1e49d03dce737bd4718449109e1d64b269f68cf920ce42a2b9ca0,2,0
291606c4906d380b179f1e63d29bb8f8980f39478262a4d35a910fbd811238d6,3,0
e52ff9677389ec372ad2b737aaee687f2c659b1b5449d8c199fcb12c42f5df0b,2,0
e801db2bbcb39a1909997bce4de7a9eadaa1f35142012a0f917df911500f2f37,3,0
6d581860d305f24915df5b1a0553c86a3ad4772063dbfcdfb1e7d06b60f77c40,6,0
f861ba3a2dbbdb7f57120254340de34a39c6d857a8537a65b4fa373146177504,4,0
934f0c5e8ad0d54cd6c69f0c4342c70a382515145f0f6171f6e5aa86e85f7847,3,0
fbab227e4368155d72621d078e13869d60804b391f9a784a16b93337f2e172bd,4,0
6cd77f60e91128edf2fcf5184f21723f209f7ac9a3e9b18ef614abad3608cc4b,4,0
f7033885f7ee464a7716079e900831c38e73d285588adfe9c796ec9a646a44a8,3,0
f6ab359876eb025f748fca80642234d629a9df7915c3d90d420a29ad2e89d9f6,2,0
2a6d9d2f557bbdd43c501d22c125b2e4f632d9dcdbdb4a2baf2b75787640422d,2,0
6b6c1c598ac3f097da91b4248a5f73622c8fe58326ececf620d5acce0cae3667,2,0
48b9ae9299abdfc438a366251c3b9ce8a45a5929eb9e68df54694e9868bf8695,3,0
56ac24357ef57e47c266aade3dd90935e1fb4fc105e40c215635b78713fee91e,4,0
265ac6a9303382121928c1f0736d67eaa44c049cddae70d06f6418701f8f6fde,2,0
149fe170868c340818be487d805c94533bc15503a26d966ec8ec6987b25eb909,2,0
dc5d1ed70c9edb84ae30d05ffbadf2ecccaf055c5e82e67658c4c8b208ef1528,4,0
8fa1c6adb1110048dfb2f3ecde4910f484b290a90c0388c866eb37932f5b4001,3,0
7785db5768750baca9fb6d166e04280f81b1e91450677d6ce5d1d708d35988d6,2,0
0c1e06a62fc5de7203cca0783c7ba057eadc5cf4faed73f06ba5bd517accbfe7,2,0
622b0c74320d439d03b20b223b9f480f77e83072f51796d2a8b4914d5399b656,4,0
88509078d99814ab6317bf8b63ff351732ff24056d9e6c33d9107132e93a1ba7,4,0
2c17a3d020df6025fd6dd5fc2b356112d60250363473bbdba4f2f57090c42a0c,3,0
e4f6bed296d6275919478ce940ec0632fefe29da08a59e4071892c0f3d74f434,3,0
37ea90e0d5491a125b35764f30846bd4f8d30ad50733794453e7b195feac41cc,2,0
576420c2a70c4e13aed2c413591e36d14bad0e70da4da439c88e03f46736a577,2,0
fc861d24c4cdfe969074048fc33afc9526ea14205703f97e9af146fc41d6e2d4,3,0
e9675a704cbff22d0e588d8a1e98510b8008f4471ef832f2fecb1e5c032ecda7,5,0
0920036a5bb8e514d90189923e5ea28c2ca796e9dca1e4689c7b9a861ce2d7f0,10,0
ac2fa00861cfe8c0a0a1052a8c19d23b13fdf412d18323c35f7c451fbbe5ea0d,2,0
735429d836c68c4264ff3549db7d4d941c4aded1039498c1d29075df1b55328c,3,0
5c140dab8399a6181449233aad1f09dc1b16970e428c88d580a2566287842ad8,2,0
b12ac21d74e19da2362a6f7be34c7b594b05ac0ea6996847ba5be571350d875c,5,0
1d4d88855945f63a3a1c3c64241c83511af8dc3c0a0620115ab56921d8909846,5,0
0dfee38b51bd8b8bc16e7a39d0d5459341542defad87f7db5107401f7e7d86e7,3,0
06b053f98f1e04dab3e3ccbfe7727f0fac6df118172970f8e9478c4b3bd4717e,3,0
81ca4faf09f42d19f2560a9b8aacc102dbdb45f61be42df605a41b075a428001,2,0
e1716fd885a0808674ab0b0e1fb057b60c1c541d44e8f1fa34b80be00b2ced1f,2,0
42e28ea293934f5e63c43db297fa9be64dfd965c11af1d9c9b80a1b6dcd6ed02,2,0
3506ae287f7dc7b77c115bc07495318f8ede627a9df18d2528e6ed9a533a5ddd,10,0
0df2f198b5d31d77b5dc84244eaa1c0cee42436fa9b52cec6205b47ea4636510,2,0
aa8cafc8d18ae1d5398178ad515ce238459f4dea29fce0c815dfa0c97afcb980,2,0
3284febbbdb2a82bb066aad75f015cce2175fdccb76b6acabd3a6f2d8d82b1bc,2,0
97e0b4ccd19ec54b2cc1ad4a835f09090f2a91cb38b6733bb7c7d3ca8b286225,4,0
a1674cc61375f36dec4e00b324ba1f6b5fad200ef3766040f4be4c8d6b858cb2,2,0
8cb4db6191335a21092c42ef18cc375b55223f4f34c1dd306e87964f9cb5846f,6,0
04bfae96c2e4c1fe7bf29c3b7d3ec0545c044068d6aba8582211cb2fb7b72ba2,2,0
7c735970bb5366b4c54bd2c9c9e000d4e399f08dd59098f56562eb68d82f9517,5,0
8c9cab6511d07970c54b3bc308b577a347e848f1454dee92a661f4c610da18b8,2,0
241c23671c1de6ec10ea1eb6f24d17b4f227a15b35ea906410f854127060fe0f,3,0
953b360ea9ceb7004b818977c47ea4b3fbf39dd64c54a0981fe53f659ebe5c4c,2,0
a18a539544c3db5025fe020199523b7f11f84ff6904d14b95c68f924317239ff,2,0
5786ac847b362c2092969647fd5814e607ef35e51d6373440c26154d3d5273b0,4,0
00a7f06b0ec40a81d178a108fc34d980f2cee3c946ec8ac6dfa0e1c1e26e928a,5,0
ee0e363ae64b698dd5ed83fa7707d70f9fad790930f7040ede8af892e91708f4,3,0
ba2da502063273e617d52f0342b2730cd49dd1961ad6f35aa4c07273a3f6c2dc,2,0
5f14ca464f929757af832960b89dbb567775edcac9d5dba9c64cc7ef9aa3ece5,10,0
1ee01deb23eeac4e52fec8f882b42a15931df6601969aaed3f60011c8b463c43,2,0
e707595935c3c519ffba5e470008c6be45aa5663ff7669cf68ceaf101c6d74ab,2,0
58bf62007ea0509bff10d3bbd18b76b0d8c991df823ff3e53e9a6e7c3b877b72,3,0
4099f278717e07b1924588f0382dfd66a8f24bea742a2f09d960b1de11fa1f23,3,0
8e6ebf06e918e9c1c18ccd5316b11d5073477887d72523bd04b02243f9289c5e,6,0
ffc0cb1fe5ddc1362095d8aa0048994ece986513b7163acca1983f970e135d6f,2,0
572575a5a57c554de7c40d528c2a38d3dee044938714b8692a023ea536d34ad9,3,0
7c4c6ac44aac6c8789105f8b4762ad7f38c356694eef1b94ba391c381b88dcaf,4,0
30f042d984e2de3c7e16af6cbbabd5be72037f9207d99fc5e52c259185a5c34a,6,0
f57cfda4063f7cba685a635473405089b50546f9fba22cfd59eabb06c36b1dcb,2,0
60fdc77a8f0eb7f0e38405b05a330b44d0c9d079bc06da1ebc6c62e030823c21,4,0
8e98df8ad280dffab6d85213a22d3108dcdf61c546a91ec59172bc17eae39565,2,0
054d4057762c5663de7c2b7fb24268d3f626dcdbbeca067e77f39a89c238e7b5,3,0
42c2b2146ebb58cf019195cb040fa1c3bedf3f07d0dc73aa0ccdb377b3b6a07a,4,0
41563ed7c533df6db3207d095e96b0c2b7be033e93ab2c5adefc95c2e9edacbd,2,0
1dfa5c3ef06467c35fc30ef53e64b41c6c47bebd763918554a8f2e34654899f4,4,0
b455f4214b325f9a12cfc0233c20c21cd389a4a096e7b324bfd717a2d395462d,2,0
46a15b2f88c7649d2221a63bfe52ea433d06c0f805c82b906a5eff6bc79cd63d,3,0
e8b5b42d039089c38a2fd176429fae0754d2f7d2ef20437ffe724f3749ccec3f,2,0
e3ca29a83143e4884de10d12a6288a859f53a0edd32b95dfcc52beee1086f483,2,0
d85b5c1c05e3bb0aae7e01004f28fc6b3abf1defe62f47fdeb8c0abe5252a869,2,0
15f1e1fe3c293e6b4da8914cc8495863010ae0d16c904299ee750f4f1b4eaa6e,2,0
0a637813b240516cfe62d61450b86f04c07b2ff5282f922471c3d229dd9d0b53,2,0
d1f6c6898529989078806808ddd3d0543e194557b849d5c05824e0f792fb1575,4,0
34a95b04d8f22b05508e00f8821bb771f521a30f17e57cd097fff5073f44f40d,9,0
4e8d7b29a09f0389d55a3a63744ea6ade59ad396b84318e5b113afdaf76b9182,5,0
6bc53f05f7657d497e545851963668d4247c272e7992b5a79df9db3e26ac6d96,2,0
59d36412b9ff2ad552175f1b72ca054b5b48b4ba08354d7306a53382f349e047,3,0
76c3376f2e26e822298750669e689a5d98a1691915541a4766669a0b7be6bbea,4,0
54a7adf54b827187a59decc5a87fcb9905a4e3a37a41659ff3410b15c4434ca4,3,0
a69b51aa17a8c13772c331b3aedb95757f8813f1968e7bc541f7e8ee53af6eda,7,0
8ab27409806a6415bfa0fb9c08763395e26f221bd691fd6b3a4778fb19350f60,3,0
d9d0531b2574ffc345facbf6b2e74eb831a6f12db13941f2698dbaa77d0e61d9,2,0
803a24c395dcc40820e5a3806afbd73a895bbe536c5e3afead6426650dbb699f,2,0
350271d0a105edc2f31b3c399969d2095fa766b1892710b81f06374729b3eb11,6,0
c7ff4fa00845f51d9c5e39c8a28796b609fa1b7d81e60d98824f4e5f6f41f46b,2,0
34746d4bd3133f42fd1490513b65206dd02efd2a554b0bf113260cddb07484c6,2,0
6b3a2c7a755bac0d818ef6398d457a8e62c92f46f2fdafdfb74a3e71786e6d66,2,0
0bd4a890c4a230716bd6fec8885d01f0ec53c56cafce322201b78b9b5e9e0220,2,0
c8b7076be812ab02ffc84bc5bf9557981ec8311d65a72d4a39d0c456e3138a9c,3,0
f76837dc007bc6cc64c03e645e08952573ed615ab6e3b07ecd6749daaac0dafe,5,0
47504d7efe7bd2a08fabbe3131553a9654aec5771eb6c534f308cc2114152c21,3,0
dc577df102e706245800a4c8d0f3233523497d562d4b64f6b2fffd52f9fdc055,4,0
c312e5c2ba3ec1f72c3be28e822d53d7ad21344da6dda42b2f1d1fa208e3c90e,3,0
a65f6a6e703f115cf94be29d4e17f9e9c432aa35b6b2d904ddce3eb51eda00c6,5,0
3409307aedacf4d77f6c153bf8461e04ee477bc3d9722763fa7b9080b2cf16d3,9,0
0779510d725228cc0cfd41cf120219f12395c0284c2d91f07a2b3072786cd657,4,0
6f57c3967989b9f401343e03faa6e31f13def89b8e9c82a4c285ae4b93753531,5,0
82951765e16805f522abd280ab181674313e7301e19178879bf3b2ae38244370,3,0
9df8297cb368c0577adf632038bee1834a58e70c357022237c68211e5b779825,2,0
fe5a5e085566dfce61b1f426c423541fc5aeb37f1b22413c9d9c2fc9ab8f4ce8,3,0
a2f91f182fad1d7e1972de9289a35f905d50b3095c94e94476b8ca31966c76ad,3,0
92310c761b930004dfbb30305683eb807209943fcea7a164ebb0757070b026ab,2,0
ed62c6826deda72b58a6eded420aebfb7bdd0a2145eff17d4082644cf4df8b3b,3,0
4a83398132fd17a42d09b71588835a725c127b186040ae98fae8ff3f334e90ca,3,0
d1f5024b81374d637aa5011d8a0cced67e685e7e502bb45e3ddc5c2d330556ee,8,0
89349e503ef84ca436581f99a234ae9e65084e3e4f07b786340bbf7d7786f2e5,5,0
ecd36402eb976021f960a3e97f2362caa75d03c0c22dca4608fab3bc3ab2485c,3,0
b46da7e5743df8348bd7f30926b7d9f1b61def1c05331be9956838ac360d3504,6,0
a9b7ab2eb9ad9957447da0a6320561f346d02e6585d891d25daa54bf1bea65b4,5,0
8a1d2c03124980a8bb4ff598f26e42a04cd94aed1f7d498cc522e2d4415671c0,3,0
e9919c68fc21c26bbecc861e11a893885286da28b9f9c9245253e1b14b12bb18,4,0
37f94b23a0df470ba00a1f0d56b0ef9b906d8ecc3ceabddf656f1fc2b06053e0,3,0
d0d80270e78ba09de16bfb518f8a4a101e176f4d49e9008c6894a6024292160e,2,0
c018988b4dec6aeb579c4464ee3b720bfe42dbb2fa150138f4c0c4caede3db5a,3,0
b05ef0fe84162088c1d570cb3b37f96fa22cb68c961c24fa2903350b31ddb5db,2,0
ff03c8c03783ec43c76797d5603d5c52c4864675e95412d97cb8684b3a75c842,3,0
b2b5bbc938710695ea825ba608a0ff4e3acae896edd3766ddccdc5bbca33e6de,4,0
b92deae986f426c11b994dfa40d400c6ff4c44da4dd260d22cd41b68650b6587,3,0
48350ccf62115ee70339830eaf781595c1d46091e27d0c9e517601b711a4d607,7,0
6b66f7e15b430f1e5a90438a2ff5a4f4ae7de201512dd2ad743f3818b7fd8b9d,3,0
1059964f591a53e2fc91423b6818ee436b1e1dfeb814e5799f56125154eaa293,6,0
9f71b32df19d0ae0a4a95cd98da2c096d35327518d8bb15e45dc90e8875a08a5,3,0
fccf065e392bd541681c6e37a764ba3304115e968c183d8aac7fcb3f99780939,2,0
110372ec0e5e8d5e3aec0978298975ce18657cafa8a43eff2abd398d6218194a,2,0
c9c516f56e3bedae47c7810214b837c1dfc50bedaf2beef02574760f6d3b1385,7,0
756af73c63f95b6e093bb9429e671c7ba70cd0a9657026b6473ea270d24d0d4a,4,0
808bf77a6633818b167c8a26e1a14695286c013eeb8e88ac76968e9e30497be9,3,0
974b6a29bc554a35c6cef5a1e5262a20b2e8445ef7a42ba0ee73e2457a7e2d25,2,0
f56eb3775ee14f008ef65201cbc577a797497fe2879ca5dc3601d2a4c947ee40,2,0
7cbb8e0b39138a7a7a7b5564b1bffaf279b2551ad0a1a22e46cee886fb008251,3,0
123192ed85500d29ec7b7af673aa5e552dfce5fea2a4b7b31410267021499261,6,0
af80a013a7aa292cd81df3749d63577be746816f8f7da6733c07e95a69eb169d,6,0
60852c9ab2ca11ed51ec7731448cee943551f8c97eb2ab6b16a953b292f214cb,2,0
1291f149364cd4b120abef0cb516b948410ea9aef828995c8eb1c3e40855b8fa,2,0
6118ec6b16ef4231bee6587ddf51ded6527dafb37c54556004f22c423bd8f214,4,0
745de15730de7a73640c143399036a8831ed8f40c400e56182b4167d51adf7c2,3,0
eaaddfda4bb39871a0db2c4c769cc3cb4e3eb2d481a11e46a7024dcac07e62ba,4,0
53555d7aba22bb306fa8c8eb91f46675f8de3f404da8f3fd82fc1d7f9a742ecf,2,0
22a13823e4a37ee28dea9208a81ec0cffba260b2eddfb2faed556ece1c24e41a,5,0
8330aab8dc167c761119f407bd0bbc32361295a03c65d9fc822306122f45c401,2,0
9e1f9d296767e6baa741cc2fd17bd6b7303894ea7066f00ff6c4e5d803a38221,3,0
b102b4cbf97a4e25016fa93cbcc55e803148b54f4d799091c2de7b514cbc78cb,2,0
3f1cdbe78bf760e3ea3d78f10f2e5fcea90d0e0f99216b01d94529550e1eeb9f,7,0
2be157756eaa9fe5070295e18b5c1cd267fe1269fd3ede34f37d1ca3d3d155e9,7,0
76082bfb3ecc86a66c7895e777c80b8daaf2108b6384cd0b2be850752e8e0c35,2,0
d20385c5a25c6bccebf5a71d3ee4988264d159e1bb6bd3eda141743456034bcb,2,0
fc6c385e829aa092b2857f383c2c9dcb8b0a8c08574d7dfc14fa17407b6f4bd2,5,0
86b81d502469a91aa07322f499ef6a9adfdebe42d974591dd0d2aaff2a0c3f05,6,0
0bbbb058d27042e5c18afcea8a41a99fc2577031f6671b520c504430800ea5f5,4,0
60d52c2868d54beb81bd07209f203a19d371929f7af61f55b3d0c51e896382e9,2,0
460a443cb5c0494fca8d3a502e23b3d4d6146eb6c71e1e47278cc8f721c28495,2,0
90bb7d2c98c2444fc68ab3ef04b5f0102f37abb3c02d77ce3c27bf9ad82285ff,4,0
e3972437e3172547934c72fde787a815b3c4cb3e209e9649776288a20c41cfcf,2,0
d16ba7edb87df8774a212c5b8fee867003bf9125957790ccca95225072333d61,4,0
e3538074c677c9e2d4ad4bfa51d0fc1110544bb653cb799a09c3369229279e4d,4,0
d5e18a71bdda149819ac02c0644690665c27f69841682a9232e58218b724f38f,2,0
7c07f71cfe6f2b48e502a81cc4d332138f5cedc71e25f77aec31f28148cb0707,3,0
e268b271b66a36cbc821d3eb96aa2dc0d85b119c16ef674bd1e1708e25afcae2,8,0
ee2c0f89a2662ed5d4312ff2ec762fbeefe65d48c4acc3c67644ce35f505c0ae,5,0
46f330f02fab6e83663536d6ab0c899349b89b10d7845f14c0276b4d00b22e8b,2,0
ee6f6df5eb479d8b44a75da3166d48079d197aa54d280757c71552043bb6e3a6,3,0
469ca43423c13a451ffdfc19d74f68b0c139cbfc0aa187ab7a632d3a8e2a17c0,2,0
52437723fe418cd6a3230cd42ae7879f01f2fdb450a39e56250de7b5581f10c5,3,0
91ba56236df0051a82173568cb23f5d8d026bce9b80dfa3b53bb94995465a835,10,0
f3c69837abe281f68b56e61eb5ba5fce867f005a789577d5d4483eef130dfb53,4,0
0ebd044d340645161a671d295d908b7b9a90e2ea73add9e8b27ac708b981cd8c,2,0
97057b2b0f280ac306fc1fe7789697d2ec2fea9f1e47811bcdeadbb2710ec8f6,3,0
42c7ca060ec6df6640633ac551e65d6c316c78fdc1d9a6015fb7c5e7f7cedec1,2,0
4a272e2afbd96b01de22db1803a42d18cc55c2fbc56bb0fe4606135bdd04c473,3,0
b5a3e0eb43bb9bbc070a02fc643c99408de51ab8b33825c146933ed8cae3d3b5,2,0
fdcbc82bb7c70ad0a45b47408717268c71a3c478dc43829315380be5c8afe2a4,4,0
d74947eb4d076f781c79cf2b2bdf4e00126f385c96b158ad87c5ad50b2e6c7d6,2,0
2af034c57ec8ccff1f46680c07453fa80788722c7b3905e68219ed8d6f6aed11,5,0
6111cd0aea488dc7d4575f0412d89752932efb1b8db146b59d3b3252d7f8c02f,7,0
4fb64a279662e442e8ad38354c31d249b1e14334c1a6ac108e5cb8c7b4d332c8,5,0
5b58569803ce2d5ef186846d676ab3a2649b906335a39c3a2fa84b8d34c43b4c,2,0
b194059c909f90e25f29e5f0361e89324c5c1ce7a0449e5600a88dda37e18f71,6,0
5fc9195af6bac15cce3f55e9f7e65a462a4ecf7781bb6b4abfe07ec5ef7eb3ed,2,0
75131a0dd6c4e1b07c07b9a2dd1cd7f261088a0b49ca3109ffbd790b35b94993,2,0
70f7b1801969262730457713690192ef499263983905b26de3964cd8435d7a49,2,0
d698cea863279d10de5ade558dbf397486a88fedfb18fbeb40287b302d5b2318,5,0
539658d72cd3a4e4d2ad15f9abf7eb1e6e65ff5fd5c4daaf0ccf63f9fbbb9a5e,2,0
78c8a3ff42e7be7d124a1706e7ee4686a3a6a9e46339762758a1d1ebadddf584,3,0
e71bb65e1ee27fdad990357cbbd5b20b0b2eacfea8921a61f0dc158568ef49a7,2,0
54bcb5eced17a3dd25394c31d3d890414addb5f6ced671c68e4b68adafb06953,2,0
394a84f4924e5420cfda4d4beffe613152df346304ca2a1dc848147e2c152aef,2,0
9f69d7f5222b07bcb81988c97d855cda27646e838bbed8c7bd909cedb91396c0,2,0
31c68ae7e5987d4638a202c249b7011d36970221da6fd4099efc5798a1ff43c5,6,0
05e63909ecded500f69fd9cb17390da5afbe975e398219b96e776c3aa0f04a7c,7,0
ced3944345d708ff68af67bcc6d7493e881a8e910c435fe6002fa91b66f01365,2,0
87e888139e490e7e563cce42cf503f591a8d822971bff63f6be4a48f3c1f8d34,2,0
abc2c0256a805b983838e9910cff885759a7b47b6aac3a7d8e770c1fcd365666,2,0
d23826ffbdfc2d96927e3c83f7aa03b3fe3082fbc03baf0a91f8d803c42609ed,8,0
55c2a216d0bf55231007f62e16ef7ae0d3caf7f13ef38de404cde73e5090a925,7,0
6a2df4cd04d21b26a179dcb58e1e5b8475a35926efe18c736aa11f073508de87,5,0
abc6881c961c85e1a4406b073e5289aba2418b3bddeb7ec4261e52aeca689528,4,0
2c03ca9dc4daa4095deb73116ff150b0ff655d66cec572c32b4e64c4c5105d95,5,0
c3b78d4644541eeaa97c85d2ab1a5ee923ad8f06309a518e562ad1501094a938,3,0
e72e6011b0a86124d6a4f9d0a43c96f40e6b6c48b76e80282c81219117d41133,2,0
a8e572c5feac2f556475083a03bb7a6e87a03cef3050a54ae085fd2b2cda66cc,2,0
3ef7a014b8c37fffaad21800fe71c90b8febe6027e1968d5420b971250004c03,6,0
8090ecdbaaeb074ad0e88011c6d5a7aa654b82734a8394dcab93a89d451307d2,5,0
697c623d3311bbee01979db1a56306da2172be0dab72664527482083147c0808,2,0
f1bf8319bc93256b1915226dc6b2cdb298ff8f5a233cedf64b90c399f6fc3c54,2,0
98ac72f3c7b6f7940490395574adf96143b17fb14362d9d1adf70e3fcbd7c33a,3,0
47d99763e32c772b70a76ba7c88249e959ddce9c8d0b7be2540fa0196368e5a2,2,0
bb0e10cf0f11c7946dea35dcb93d6fdbf849a1e0cfdd73a215ce612403c5e0e8,3,0
4e3933b5e86724460f15bbdb04845c5bcce45d3a3d17be70dc722b3473b4a277,7,0
2b1b6719e1084ed9e004aeafad56d3214948327725fcc6ab1597d65a089b4490,4,0
6405c919056b557bbcea591d4cf884081e73b03ef73ec2475744a71dade31aa3,2,0
9a5491d32f009be217a550dc191b3d768355e37d7ce3413c23ff6e241c9eff70,2,0
861dcb6129c69eeb6538a5b7d94a12d3a3ddf781c6d27a98c787a3b9098b191c,3,0
488a2d6f2bf605610316b7de04b11b092b554ba2525c393a1f7d3b0b10b9c2d2,9,0
fc478c9d612a27403560dceb892b02b3655b2706b2b334822ffe4be2bde550f9,2,0
af0efef99f21ac2af8a5193abf4bfe2ccb150d00e02c9bb40e45a6540849fff6,2,0
6e33f23f5ba0cbd32fcc0ad95f26a63d63d4da2c2d16b66179e5bd70941169d0,2,0
58df06f1838589487cf3f9b646b3f116f197f65b5ad66bd5a2cf11738b7925ae,3,0
9130377731e7bcccade24aab52837a2dea68e7869c559bba41280158bff9cf0f,8,0
19999ca7fe96f575ce105f02949ce62d2332b6014c165602aee19018283ec2a7,3,0
5224dbcdd0c4dd06430c36dfb531e4b3f323ef1c2a142d8bfdddaf19960d5ed2,2,0
05ff69d059019ca7530e1355818c3e71140c6f5a13e82831fb1fc3d5b9e63fc0,2,0
a44f31c56a26b4893f863dea66d768621dc45951c90f988dfa6e335d2ec7f94b,2,0
010c5ca777b4d3221c130844a4472d6bd35792d118320ec54ffa7ec0946462bf,4,0
1ad7dd499697239b856aa9181232d5f76c36255a82831b8a54804a56dc74a202,2,0
f5df6b4a0cb430f65825b2adbdaf56f79c23e8307c4ab91467813543911d44a7,2,0
8c697d13a99c917d341e3fd45bb141bd9af6e2eedd99430e719bf588e1e841ab,3,0
bcd540ee5f1d1393eaba0dc9b4e2cc0a0331b16c2519ae4d039de340a6c4abc0,3,0
c3c5f6dbc7b28908dff4321a06e66894ee601ec72391af074ca5e4e956fabe63,2,0
d3c3d2b07603c8a793ffd36ee51295402bc782b4f997fd23fd112122d14ffbd1,10,0
f3e8d4cb121c14488ba9ffc21727432c71802705a37f69970b3f553050158f8d,2,0
d1b8789d28836c089da151fe95d75819fd9322b5eee1d456a4f04e08f4f31152,5,0
c1e6dee43bff5ec31d404c49d61a248c9b164990a72aa8696c23d9119f20b256,5,0
841b348d09407bf515a97fd227ffe208c16e281f6c730e291322ab3dc60c8a0f,2,0
5821a1f98369ac1126bdba9e6d5e73844e6a51fd02878efd3c483d99a839f399,4,0
335c1b4108f9c695b1ce9aa16c66a3b5d57c4d519fb75f9d519b7fd6c7472c28,3,0
3d95aa993ba7017a905e035c8c648f44440a9d9d41bb75f94e09b9134ce82c8f,5,0
6851666682d86d5adf13b4472b796e6400aced4e404404862eb03448cbbcb342,4,0
ab7192ef3ba04bd02bf16e9b050cd51a481e0451257300175bf32ac777bb9cdf,3,0
90b4b03e6be76c6861352d29ab9c37942a87004625225db95145910cc78cca3c,5,0
a4b7a8ba470b10e1616d78759e5ba6eb48085905e6e396722de06b9e588f9a07,8,0
8257b0eb682368a267d5130d8f3f61e160fb53913372b5d3ac70e3c480d7bfb6,4,0
6a30a421fce325304cd082957f7acad0f18f3b0f9a2c6c98aec2b65eb36237a7,2,0
a5ac5252cd5091338e9c47e1fa0d20fbf3505c25918935d244cff4fd1fa2f423,4,0
771a53ca8887b60e89bc85431871c27a4076ad62325c8b205536d017a6582d7c,3,0
073fc045cbc72a06df012ec83a80dc6e53a6949807ecb1965b12dccd7c12ca12,2,0
df2dd80768e17e45aa11f76388ebf7efd76f8fd7b2e962fd4b0ad11dcedb085b,7,0
1ec045297fe451cf2d7ae520ab9eaf98a36941a8649a02730002a3911b525233,4,0
9967a7a248c6d7c491077d5453d4fb532548c3db6e788a585fe3a5d55d3147c9,2,0
22a89d82d8266424fff14a915e84ce89959dcd1b060066789bbd37d888bf26fb,6,0
5b69325786d6199a8cdca402e7f6f8349659944e7bef9b7c56d080aa8c58ed7e,3,0
1b76a85cd3eb343650e1c46b51f5cfa5a5e8f75cfafa3c7d08b9d3aacbb7bf35,2,0
ec438610bc9096aa2b12b6aeadf5411b353888ae1ee2bb8b9a22ffeee891b869,10,0
ee786776872f870e6f44e998f1d1776f6824b8882011f5d0ae8ee5fa4029442e,6,0
b54629635c28a29304278e2321df8d774ad8d6525f55337b4b505f701e2cbd8b,4,0
cdf83dbc26bb4181542a24b3c16c70008afd3ed099e27f50c3909892a0fd11dd,7,0
5c9602eac715ca778511fdcf82fb0a15984c32b258451ce399cbaeb8842e73d7,2,0
36ae88b180b107f27a8124de514021d387f86e3ef9bebf3a5ac459737fbbed7f,10,0
dc2c6cae249f09ca29ab9a4b03e81c75fea40f3b28a0f2936bf8a232bfac2bb3,2,0
a3603bc6b1c800b9122ed136762ebcb9cbdbca506261c15a531f28fc5778a410,3,0
4d52ef57a7b2ff05822dc0710e177a975c757a7e8e0a6b269af22a4b874224da,4,0
10b28878911cc2e50fe40dd30f0c4b342a269d947e330078c1912987095ac4d2,2,0
4df313986f3acd4aa435de447ceb3d962ad1539c7f2e99b36a6d009c92754805,6,0
5c4d6f189eb2f00250b7d0d95b1d50ceda8dce8d27a2db32b1703da5cfa39a6a,9,0
78a86699a2c0025910742fb2b3e35e4871103a823b861c90b6c6317ce8524c02,2,0
2d17108246449d81e4781e936237b36b683d42e88969a3b068758b2282b27e1c,2,0
21492221320a9d9997338dd1eaafd8ad18b78e9f2de9f6aa1e31dea4e69b144a,2,0
964b28f80702525b21a408e2f29d5c2d231f2effe4c8a6916f9c65dd366768fc,3,0
d68db9a8aefd48ae4730ff05a2b389abea837da2b41c3a0e18763065f0e625fe,3,0
b330e2c7e6595e5bb18d856b249de82d39cca0a8d0214642d54c6d49e2eb7fb1,6,0
96102f0005a55ebeb73539f70262a287747b18c5ac1e5e69fc841c9274b43248,4,0
a2a47c0107d94e9839c8961dbd22c9408b3c5122d2bd88b5b7b1b453bf766c5f,2,0
43767a36812939fee9ee3f965f512761212c6bcb792ad04a7fd052a3a1be5830,2,0
10ae7b5d6154341a1bb4d8d3040cdf85ad7e8db16227126c0289c611f5c2d816,2,0
689197e05adce8a0ccdbd0d6958428a6f63aa805b1e8ba977862dbd13a82c259,2,0
b545977c0d563d5a6c88c73f3dadb0d3177755926c3f4eb7e9a7a7c2949973f7,2,0
4953de9548c8b1729eba65dbe5fb01db1336d109ce239cbca02156d7cd4ef898,3,0
d053dbb7a562ae330ec19303321922d03d8e75e3f6129131a1da5d060fa5c8cd,2,0
3d158b6e39cc2ed42b1532a6b19e921a42e8135ef33518e717a40529b9f74373,7,0
