用户id,手机号数量,是否在黑名单中
bee8e6ef659e661d26621d74ea128c775bf3dc5aafe1a75c836b8ec3c8e4f285,2,0
088c536e6441da3f4c993b031f2a1f9c63987d58f56addb159fa31e99965c1b6,2,0
c66d6b81045a5e2147ce2afafe155931cb39c2f8b560ddcf82d3742189073f14,4,0
bd0e57db5f988e760d98e1a34d35c54e1c7f5745edc2a0fa2a3dc20a805a2637,2,0
9ae358184040a62f4c293963ed410cbb99aca7e60e346edbaef37c3b6f85996b,2,0
8c0b41dae46be2b21ce790c4a7c92d7da974295adaf5571082c3399cf0a8c4a0,3,0
5b959dfc6b317f4d1e93132aa58c285e33621208b3e14fddc2cc9bf02803e515,6,0
6b3dc5e6a2d9505b9b21525202b5d8cef2057b22e55d3fea57638fb58cbb0091,6,0
d64e95642fde97e582183ea01b2b25239a034285b31c708f1dc2b8bb3f128812,2,0
7fff82b565c15e0bcfe7149bcacccf922d43615d457258484b9d234295b979fc,3,0
a416b39388662dfef3e92608a7e32cad8df296621500566531f84b5bf3891da8,2,0
3d6bada3dc63eaa9e5dfb962ba4f0fc73acb75791756e1203fb6e4e60cbb0e2a,2,0
6213e2373ccfe19c64475104aed5ae40432d4b18980eab5054f4be05637b7fbe,3,0
5918c6bc713ae0bff10e25a66c5e986e06ba74581c559770be8889768443eba4,4,0
d6223558adbd23cf0779c3848bdbd3159417d45b2ef9d972b0c8598a5d964136,5,0
255003195116c860394a3607f8b2ae4859aa02ebe9d20cba78dd6bee23d6d4f5,9,0
780d30e90fb18525b7341acbebe6a0fcca6c30eafc2d63416dad49a4d84a0f2e,2,0
667b737bd38ecda35f8a5dea29fd543bdff23593333e83f6859e3d39de21d32e,2,0
71fc5d9e2c264478b2e973f4d58a53b7e4c0352c9f3f4c94d9936ce94b33ae9d,9,0
988e470466f4611cbaa083199ef8ad2354c74caa73fbcf1881efe2c8d2c206bc,3,0
8a8d8d4e1d270af30be9e8a6812cb81a5cb041a4cae59dd172a2964353ac05c8,4,0
128358f1c32ae1dee1d85239e18a9485e07525466c777a768de91bd77a042c32,3,0
6318faf007c99f352bae1d84a390a1a95903b689a89df70eab577921a6adc89e,2,0
5573ae3ad0d47e0d96a914098d03d9cdd5b76a1738c65073778c63532d166de5,10,0
8b5d97fb2364b4c17b585775a8926254a25074b17b1789f8033128a4a0180c7b,5,0
85c39f8ddf034336c0e1b23b15a86c94365da0de1cb4f94b2c3875851e112c20,7,0
ba05d48aa32796d3a8561b0cf33c7636d5dba5244356068ca0509ee48bcabd6f,9,0
b90d4f91d8aa6554a46dbabcbf67617d8fff4a14f5aff3986d86829f70db16fd,2,0
6e0f99e86783859cb0dff86b2f5722c7657bf93dd726bbcf8d71744363a61969,3,0
5c05eec3a2751ac248af56c45365fc9e25774cf7bba4c27b941fc8c103a70008,3,0
ddb265b072dd52c4cca5663be096375466e0db43636fd0251359e61d7f7e0f92,2,0
a1e4b53e6591ce15033325f6e4c1b4b4e113635be1c680d6598e5e0665219c46,8,0
ed6e34ed1ef7b41b379477efbdd17e8418ce4e251026b2c164c80c0a85d4ff9c,2,0
f14fb5cb25e2f8785555163dd207372e8d78f4ae3df8f4ec2a565fd68c21ad92,4,0
f9ef5b4724e3cbeb02a8da5f91a8f2cd67efe0962564cd4d0ff656f744ee9430,2,0
aff7055c013fc2aff84c7ac564782d60db3716dffaed29136183f19a1821859e,5,0
c7d326d889561eaa6c2fec85f67369671b2769f334a407d26fa6cfc0e1ca83be,4,0
7e1c187d2c22e08e8f2c797ef97c816521225118d757d58552541b65cdada398,3,0
83a3ed5acbaaf80686ae145a3713f3eb2522dd795d112e9476c4189f3d6cf46a,3,0
12963fba39e157fb6367ab7f671e398e59bfd0975060b9274e1fb508f19b3859,3,0
e90a7ca86f9e2ceaa740487ff21909bb86ab265bb9597f0a56fb0489f240fac4,2,0
aa312ab569948f42150749d866afb57e9bc28624717241ab3d570bab6a523fcd,4,0
d946672aa66fb6727933b922d9b1f1acefa62463846745e6f3508b4f0fd4d7f6,2,0
3acc579cbe494e3babc52b3625d6eed2d64256a6fb20e159d7f9662a5cc710f9,2,0
e95bf833a201b26cd7f4c3d5ab53605cc3ccd6c2e1d3e992a2494522fc50da3d,2,0
e9db3df9a7ef359b499682f3cf464c98a4bc4de7aa28e8c0bd9d83c07e31d163,3,0
c347c2344e0fe4c1ebc30975454531ae6ba27575a1a78a578dc6a3f0e1909070,9,0
e7b494d20167eb8ef05c02cc3ef88cfad4349fc1bc8f0a9b9273e3765a76de91,4,0
5723d3a4128c9e516334811f36908c020215eb5cd403506b336e1ac039ebad3a,2,0
54bd2f4c8e52c9110b2031a950d5827c04e0664675803d48b4c5bc790d5de454,5,0
06287ffb70902427d3543f326d600a9b30eda83c0d9033aa2e637f86a2188d77,3,0
e91af87d6b1dce4b08b042b0a8f1b8335a476e1b614858c0ec89d99678ba1d74,2,0
118df7d5ff5a0df5bbdd253b2ff498a9a4a94cad898ba2b6507d1c45f6589199,2,0
76026539227095b50fc461f496a62c704bdc84a500cb00a57569547b96533c83,2,0
6007da84e5b46fe9d067b5b4f06e7862b03680ccb2806d27e1ddd4a6b1c7c4d4,5,0
72c52895430114e2657a8905f8f2525574643c5810c10c9187b3ea0292adcd80,4,0
b6c5958af09e846986704d35a5f2fe2ce0f572e7813691f6c24d564fd7842bbd,2,0
8c7d7300d049eed499703a49fae269f425bf14f6f9e896958d52085a3666a5c1,2,0
41927dee13f88f2a74196d3187070a477b66c1409a6adb852546149ec159b2b8,5,0
f30030025fd2ec9072ca1a8328070fd2a23287a53df6e4b97e7436efe5c6544a,2,0
1ff3719e6f6529064f9aedc662225fe55e7af1399bba1112391a88a2777bda2a,3,0
5ea509d700019b5c884e77c251692e02c46e39fac31e627711a509fa41009c3b,10,0
d545440a61d21ff9c09b9ab702cbdbfeb7df58a3ac23ba80e4c80689b3f4519f,2,0
3457681c33e5c8987cb776a34d1cddbbd032f7a699cf476fb6c88aaf3e6bad69,5,0
7f8fa2e4767a59657ed0a4971dd3580c3c428d55aa70588b5d007f6b7d8ce184,10,0
332207ffbf39f299ec3f3b173e0cae7b985719f6a875455bb9cbb5e239042a60,2,0
784d63ced1074a675d3401cba4477a6170db2114b7134740e87bab399b6403ee,4,0
3d64acd1ebe566b40976471bbfd91e1b8dabfee9581cd3a21a24ae4bc4e7d075,2,0
299406888d4dc6c6228017171d7910b8eeca07ba5d067395efc500cba5a6f56b,2,0
335e34467f8ff8f3eec2be4540fc05bcbc7dd7455ca1274751d33bf4e9f6de3b,2,0
967be4887dbce174f4d91c7b9ed16c353c500e7291aa73eb93d49b0585ae636d,3,0
415989fd17c8f4b3cd2b3548945630c30ba21a72eb01cb6faf0a0ea80b97a51d,9,0
825683a47ab9108427ceec34bd8e7b8836c4f2d87d8f5ad0e38cdf73da07b44f,7,0
d4b555b9217e8be3b0b41eef116b285638597acd3a70718838a5c0f4b3120b0f,3,0
52b97e5244a2599c8792bbb846c74f8148a6c09789389ad298052c71e2cbc117,2,0
ab6f045853cad63ab6f279333b59abcd4ab8fb30290948ce01af412b57a8ce03,2,0
03c9808c868d2d7d8e5c8e7308aeb411966edf0f462397b8dbbf8dfa08a8eaaa,3,0
445a685550f65092e2f19ba62a8af315712f40ed7393e11adaa92f07db97707a,4,0
eb54379e7b29f2a91de204e1c8a6a7c8b2e02c27ce500751fc4780a3fcefa3c8,3,0
507ec446a0bb4aab7868c6419d25256c89941378acb562646834c870c4e3fcc9,5,0
902f6855f15ccbeaf81ef5e797daea4eae613745abd81eebf06c922fb1feb25e,2,0
0ad05f57b1246382843b223760d0ff5499dc5ae28c31406d66334b5fc08bf8f5,5,0
1f792d44a41d0e4c35795d441830ad081ad1cc9a6acac9e87d5f003472941f64,3,0
44b47f5695abc74a80b206ef41d4d36d379afaae73b917f4eb211b7b7da05a22,2,0
64f1f764c124050e3cd4e9843e44fffd0fb9eacc7d792ff87a32eb46550f5085,5,0
7565487d00a86eb8419765147bf7b59b3830fef4d8b6486b6ef479a836f2efa6,2,0
9468664289838eb636ed9c8b6d400bec557f59cd1f39d93e58a3071ae778b820,2,0
016e12b07e4896f26af28767a9f089abfe1d98961f352ffedde64e16480d62d7,6,0
4f03e6a679002e690bf290c16ecc6563e065ca5d8e0ec16681bcdc77b57f889d,5,0
ddb792028084fe498676dd6e2da98993d8fb3d605acfb84f845605b34a6dd7b1,7,0
29ad214c5410768efc3e99ac52a8a3792c042300fa10c91f040e78deede3faf8,2,0
ed95f5a06d73986fc0bfb5158e0aeb8bb25050b31edf5d3ee9ab5a709d48dab5,4,0
bb32c7338def8094ea95378e6ea621b31b26cf03c8024f1e0143fdd47dce51c9,5,0
0f5c0aaf93a0405f6516b73365fad18e6db6f29981e36639e201a9a1e86add35,4,0
f880a19b001fcdbf4c8d5313d148ae8dc96c87ab5a09c92133680dfd0782242c,3,0
e669ba549bf19d90bb53e589855d5a2b57257ba1681a82780c55cdd4bda8806d,3,0
9b2344b411b620e8cf6b1e4b1918a50210a70883bb7147abbb758ad4fc3b5f39,3,0
58976791eb94adbb6f45c0754a872d7519f69f92e086ab6c5fd90f7565c331c2,2,0
c2718f8f99d572e0a5053e224c7fd1f3a7319e7c233ac6456545c1594ec59956,3,0
450c3fe3bd16789111080f838e9c06363c518150dd293462c059d3b158b12811,3,0
b98bdefc080c32a21bd57bf9a8526e508b67f71c7ce12322a868cca385b7d258,3,0
b7b33dd0295df20a385c351dd4e62b0fe5ead9db3972f3f9f43c7d30a323a929,3,0
badd51d3b566d54b96e880a9482881033491cd6ac7d96b5a62985bced9a69b14,2,0
0574cd465acd87d9ecffa0c31d1e91ebba92c2ebe1554a5083b4d1cadc53e014,8,0
ebc1dbfc6e32545c4d3c7bc9aac3da3a044d74fd48b7a9561a9ca80c83d41fb2,3,0
e7f0f33247d602116657041304094cbb6b32b5e441c7382621b6add725872a57,4,0
ecd7b86f5fc3833733c6f286d98bfd61471341884fa632e17cc6ecc1e6a9a015,6,0
7a77c67b807fb56ece9a498403f067008c17bce20bfe803da19e0342d91e8577,2,0
ed2d6a4e202c40529a589c2da09bb6a9ad0aa130209c8040ad141ba569c44fac,3,0
84e496bbb0c7263a71c5358f9e078a1ac08d3850462a958a5e044de8bbe5e7e7,3,0
0839a9e4d46d84c80105e83326331b54e97202ee9991e30f92b787fe95b72af3,3,0
91a32997708064ef3eea54b8c33512e786cc54fd719cf3e9760482d5a1170ba5,5,0
76e6e52e1647554c44a276f324eb7f8161751d6bf4352188c67f5d315458c17a,3,0
2c19016fa35c82ebd920220aa539049d49e3454df74ceac0625a85fe85ad436e,3,0
75023e75ba2ee0a5c21dc809bbd0dd387719d53fa105b5d0b55bcbeda67f4512,2,0
39dd53de8f6c27a7c4a62acf10e9c9151771ccef0fd49c9f6073541cfba07d1b,10,0
3f2034f497feb626a0a97431888f3719defbd3ca8ec7217e249a884f69733ed6,10,0
830455cb1892ab33439bb05483e8319a3e44d09ca7eb9f336a80812a12dbb656,3,0
0bbad06b33f617cfd3eaaad0008254dcd4f61ceded63502c43fce8715e284e39,3,0
1b1677fb33c3e7f3693bf3afc9846815f1420adaf2d3bbc7849f2d6be8ce8d54,4,0
bffc6490d8dfad961beed22ad4fc85d5c36f2cfa3cbdf5c6be5b9f1c31381651,3,0
cd647e3b9cebf69af6d47fd6617b2dff527f7480040441c39027e8183eedd2c4,2,0
e2b67a3bd2314e6755157d357dbdbfb76f5c1a27c4596d8866e91ff8b72fa057,5,0
db9096a4114fb8bf925f6ad4d6d09fc9c6ca63d203cfa1ce6a703881df62ef15,4,0
5e58261ddbb8cbf0465ad721f58619d9205d3eb6bde6019c0e868ae058c56d2e,3,0
17a24826aee2d9079bed05cabc14837fed7f9fcc64f71889162f2eff16ef2693,2,0
f701151507202b240df8268c5f10fe14b90546e5103e200f1e7adaa359e346f6,8,0
ee6bf14c8a35f2c6e4935e1be0241aff7e792c2cbea60ccea7be916e5a749fde,2,0
d554065f26e64c41f4cab535bab21a377e1e521bc3bec83724417982a727f2b9,3,0
39de5e9f341a514c387f3053b2862a89954d99500142f28ca8fac30d60053b18,2,0
e91cdbd37e1898142b1024fa959f6762346a46c8b590dc31e0216f6d0fb1d522,5,0
f389f14a420aafaec7452bb05727cf928ed9251e68f34fa97283b3422f3dee73,3,0
0b2be40776e0b9743d699835bfe71acdf0fdf0c97f0bcb357c070250ac68020f,4,0
5fcf94dec4f873cd5e74355d02472177c26292be95485bcbab38f7ac29033879,4,0
ad1c5123d6f7db875b9281c7565262281d29f24fde240664cf00de82d0b396cb,5,0
0fe37f2dc973b75ae67cacad34b6e0790f08c041c53f6605421cf9d8139e9e96,2,0
775590a4de099fe3326c2cd24d2ef7ef2ca091d37ecaf3aa7efc65145ce917c5,2,0
be635d2469977eb9b9b85ccb1809b23a412cc5cd4f5f74bff6fbba61a00db010,3,0
c3dd4fbce38e3fd31c419751ae6cf5c9e4be58678639e658c3350a4efc3f4fb7,3,0
dfa4c846b673b74ca0653514c63041ecb8ce5f569f035fdf06989af614151f5d,6,0
ae0352037ab3de3aa6a4433ad17bfde9ffc79de0610f737910119202a576b56e,3,0
dbc3d14ef24ca9ad3f8d9a328136b55e376a1c51336c1f6ef20b8d3c168b0e09,3,0
f7c8f642b9374dcd3eb9fa601c2b0c627dee836d4c7ff4d000f2ab4f98941afe,6,0
f6434ce5c7b3ea2fffd9310ed3795af5b48275d4f7ffbfbad0556bb578120bcb,3,0
6140b0f2ca677b7a1770e1251e7d0dbdc44c87eb5925d2a62a8c6a65c71e106a,3,0
059e1098006f1b4abdc555559983d9fa57cbfbca108e49ee7330bc202e7d6861,3,0
eb7081a321e508b39074ce7c9304113183525792834a6de611db87e444129265,5,0
cdb178a961828895ea44a5092ab7efff8ffe95ef79b4134e2dce540ed3b61a7e,3,0
89178f0b8007e4db0a78770e7c75fdda4492f83b36a10e8959da73c59dcc1175,2,0
420150dd64ab49c109a690fb9a94eece39e3f1f8e83c2ceb8d5674afbfad5094,2,0
55984185a9284b70bde2c956d5c1898bdd7bf8e77924cda9d85275675ac0777f,3,0
0d5bd335fc83f5f40e300ddb1be12266e5b3bfc03d0411cd3440c39a9b46aff1,4,0
ba206f2f597bf9fcac1455c5f878bbab9464cd2e881c6b7fe08aa5addd2ed558,5,0
20e5ca98412cea7c508b0a3151e12784faa5c8da994d96ef78e655704c14cb48,6,0
7e0d279e0e0cd5faa916fe4cf705d87cc99f82a1e65c5feaee4b5d39fe4befdf,6,0
360c54b5f7b1b8ac63a34ece638c214240e359fc61fc31793f0762f89c920892,7,0
d2209f49577e5a74a527a0d9a923faccdb92f79218444ce3f21cf24e74aa4ff7,3,0
dcc337eee19e06865665de5895aff23311773733c6b46716e6010dd0ddd79e0f,5,0
b16c0ba8acfa36939a91ead951c9cb985b05459b129e8cc722ae12cc7da22158,4,0
e3f4c87083716ed56e2fe70f0d02a94317a6ce0e665931998a138ec4a8c7e4ec,4,0
32985d227de9969520c5c6a514b0da710a0575aba68c3c6bfe5f8a06d7e8652e,6,0
7e45a377eb2410043af1c8aaed0b5fc90d2ef710a7e31567e2acd617ce700a11,2,0
32912c6329473d44b33d5a38355e630c7a851a046aba90bfaca52f068173958c,2,0
4e0b5dda6c9dc008019503eca1bc46c0ef479e84a3b0e83ba52d03624604d417,2,0
352310c86b72b74e0293cddbf0137f584747d70399ab2c0c95df62a7ef476562,3,0
741b4ae1a313c384a565446ebc27603eb691e3b1941118c4787ef572c017e360,7,0
738972324686a6864cb4c9e91fb441c3a1bc860270c99b160ce9e78b0e39859e,4,0
564821b10bafdd2c15b13c1ed0200aacaa21314ebfb9686deaec43c659945d2b,6,0
9eae237cbe8aef3363734bb443180de450f8119759a01a6215f79121b66c0eee,2,0
a76a1053cc68784ec56505e96aab102f86e5001c7eef16c2f8202b1fe64b6927,3,0
f3a030b3d811b5084733b28dd07058e110abbc08d3744a9cb46d4ccbd2af9ef3,3,0
c847316ba7f53749abf9159d26b681b085e30596c43a756b39b29a1f9fcc9f06,2,0
11bdb37ccd1247b7e42f763a4844fd2ab90c0428ed1122ca2364a0bfc188fd81,2,0
0b45b9cbeac4c42c96caa04f25ac3c075ebfed264559d2e019ee5a30dd0e7c9f,3,0
75aadcf620b1e802949301473fd8d49065d301b2e4c90bb8629251a9996714e1,2,0
3dd3d2e6c8b5cc28923dad3034a28cee9a4a88a881a3d93724fa3e69ea3bc783,2,0
6827536d50db401daaca9d67c944b909b90bb0b9b72b9fdb81a8bab4dfb8f32b,3,0
ba6018e9026d0b434ea25f09a86e36f8c94e91441cd8723ab81c7a75697958aa,2,0
ce3845927e5a933943edd3157de0675f5273f802ef94599a14d88000d9a36b3f,2,0
595a46d2728e973581e9eb8f560845cc7163f8dfa76d73579582fa93d4be6db2,3,0
5e449c1470130c9ccabad8e4d3214d2b7720870870088e4dc392fee4a646f8d7,3,0
5be5724e0e9f63cb3d215ec3589d3cce72a9263d0221f579a7bc8ef6e9407593,4,0
9d2bb8705b2d13287274fc51a364083cad267ef3c830dc3705ed1af8c635db14,5,0
510f9939012c897c940b060286e672d500b88e74b65c4219f51c77c14e88476a,3,0
ce73344cf7c83ab8f14d2cf102397cbb30eb203aac053a0da3cd76edd877ffe6,2,0
9f13b81edc61202c912fe4aa3d0d2b9df7574960cac828352a502a87692868f5,2,0
033c183164e2d0dfcdc7afc85e02ea0dcbe1b66ab82445e96f0d2808e7acaad9,3,0
9a7bb9fff079f53fcc1550c6c7bd5c933626c769ee79e5f9f39a3770fabc9be7,3,0
525cdd2912ab013e6fbb673bd6ce2aee4d526fb97b3ff111cc0577b6bea94f8b,2,0
f0c23f3b72a18adedbeceb97bece165764b3484b6c08a16e4422d489df0fbba5,3,0
882d63c248a1bcd17bf5bbecf4b50a8f3beca0e8d17466a5cc110c7ebed907f7,7,0
0d88674506cdb432d99acd0596503fc72bd17b9c595c491aa9467751ec98367d,3,0
926fd06841470541297fbf10b8c395b18884e2ca004b003137b0b19486009958,2,0
4c16835d39a2bd38bef514502f115858ea1959175ab8c09621b84bcf0f2b0b5c,8,0
1bfc0ba42408cf3f3dca3151d829eb1489328bfbd64df265e6c5db5a5cc62517,3,0
2887bd77caec22b3e36dfc985bf18f03dbf8ca7540ddc07c0ce0e16c2bcc2b48,3,0
df344c80210203b65ec221bd862fca138eea90fba946fbbf85d9138a3e5d5b4e,2,0
9f11b7c65759eb220934f3b1cb3ebe1a2cd992d2f77125ac0524aa534eebefb0,2,0
fa180cbb74e9c462af048c01fb700283ffa6f21e804613b6e9e769b592aa143e,3,0
81e694a04ffb6126e16a4d657843ecbb8ffbd07667f9d76d083316c31bae3748,2,0
e294ae5551dae4a4a0daf2787843e0b34e886264a1488193a08ebf2599356b28,10,0
9e4d67d43ad872e0e17ddc4e57aca473b1034c9a9e625b8ccf5863814a399e30,3,0
7f72b3440a43c95ef485b224fab74bd6c4a96c295f111637dc587a777b6358c0,3,0
ec13b49be61666037aa8705939d04c4c06c1e907df58f2351d3d181d418fece5,2,0
7dbf842d00735c84690059716c6575811b01bfc444ead558a3366a2ec75d43ac,3,0
3863f3f4c20620b68605f4c91a81d5442c494cc728607c649da7241a5da4a718,4,0
58790a17119f3153fba1d9a54aa0e958ba722546ff1fd6ebe040764e371e0456,4,0
504ad4027aa6ffeb1eda1cf90b51926cb5796ab0da64eab28c35ebc9d15794fa,3,0
b873daaeb47b76b1e2cdd75f04e08fee3d7d36b1b1f2178dbd0bfb4d522f30bb,3,0
a346aed671d4bd13dab528666cf5c9190a4a44c2e81d0358fdc20a79470c834d,3,0
894d0593cc32d12fc9da12011050e5f6725669890857f2d4359bfa77660e8dff,4,0
682677f19a4787c3e469bcbae1b333326b7aee7aa7acb8a010c499595b9f2c82,3,0
75095cba8b0ae791e2d2a88cfd888aad1e504a51e40c4aab1874fc0a869cdd6f,4,0
412ab58223251b617f48d24077b239022841121d569bb3274b293852db1caec0,4,0
201bcba28dffd0b6c73dd5fd990988d46e1ba61b6b6e37304536c5e423516be7,3,0
90e287e12ec1479eafa7813832aa8096120d343cf4467eedac4d7d3ce2276557,2,0
0ee1c83568e238996a93763415d89e1be1e4bfc79354c300510d7781768c26af,4,0
ba8f510d582bc7bc17ff7b2a58db53efcf80a182ddb66abf55b6a81b4a399b97,3,0
667f177e3016cc51cca5b403eedac789f59caa96b7f39c93297c9e20f02c9e59,2,0
e9ddb882ae0e2476cf7f0604e699ea3a545b01a774d2b608c612af20bbd77fe8,2,0
3c47acc3fdc7046b0075b1321207d22eb98f20c14c4b591b4b802c4c79370660,6,0
a091f3b646651476a47251edd776a6d6fe06adf18b2a831c6a477becf8e1d8b0,3,0
f4415372b3e24d54625eb3604396e70e7dd1161b6115a5884fbd30fe6cd7056e,2,0
547f4171077724099934d28611de96934b6c9509986c1ec27c64a985f217d1d1,5,0
928660397cf798947a650b780d13ff301f739b6f7c2d4f404c14e49818e255cb,4,0
812aa28791e1bd4e7c6ab743c6869d71aecdecf198be1b4026833dda5a0eaf5a,5,0
bc2c53944eb1cbe2764fe51bc575813b1f642f4e796fb839df285fc8a5e1a80a,5,0
7db5919a810de1e9c98952fc0bce292fb071c719b1bd7216178c3d1fced959e4,2,0
830ed5b89595626b89a8e359d7b4a778766764b617a4122dedf92a93bab79f8d,4,0
47a17358f259b151cbbaffb1ade281d2d07585d2e0e78079e58fd8cfd063b57c,6,0
91a82ea63ac632a834b320232b6a74c6a3194cc98a8a87b31ef105a09f27ef89,3,0
1ad4f49a38a073c1ba57d3a860243b553df366e047ea354c05a287009ffbd8f8,3,0
c0554f333607cadcd855fcb32f1be5e6ffb1613580bdeca6ec78aca3a0aec810,2,0
e9c5edd598053469933ff2a1eb45f3e9255a17afcd24c406f544b50fca705d83,3,0
1cc7d7e9395f87ed0c72da018ccae6d4cf3f8a0945e1b2e9a6e1a68261266b2d,3,0
0e35fe7f5ec6b4640dba2e8daae07e45577e8ba7dad7f1befb65eb2c32276f07,2,0
9dce28cb2f5190541a6cc8d98adab4a91b45676f47a429fca918ca6bd27f27d5,9,0
c6c6bef21ee57ef4c5ac5281d4f7ab3e2fdd9579f8e13e05a73da37288338824,3,0
5f07b28520130476f3aae17947f303d9bd48e20624ac2642ca18b11219cfebb2,6,0
9c63529a2b6d2420d3d73713d0ba60f3b08a31785a5f6d5a30a2319cbe877299,4,0
6ea7c85f3368347b7927742c89bb47d3c09fdb0d66d67f04851a791bcdb96e32,4,0
b911563469e4edca6e0873a4a6e942904bfa8718c536afaaae50d8a25c601cdf,2,0
9dc36ef0c0b4cb6894fe2a13f1b375e7c0597b92b1d033b0b97ec322c37a5d9a,9,0
e3d7c8fe77f37179792e5d6a1320f166df0253f37e6cbacb14d693a498640232,4,0
222b696494f0842ae7566ee34978c919904d29918b56716cdf66bc3ec1f32fed,2,0
487364e5644631f168ccb9a366613971a060eb4f209aa960e4f227ef7a71ca12,2,0
30edfdb113bc4220fbe6cf85c1527d1ecf13649b7afded4c415fdde816988fd0,4,0
10e038fe1f202f11961886a31b5b1ec84ed73deb05d7e0e0c8d564cfe9b3d06a,4,0
d617a4a84d87d568c4e1e9e525b997e65d0db9aa9cef4545d4f59f14c8328cc1,2,0
a62975b7b1e894f3752d5cbb961a08a450ce96f3339e0a99c3aac7e9cdfc3107,4,0
2efe2a6bc54b4d100314d5411240a06b599cd4dc40cc40a9842f68e6959faada,4,0
3b408979ba55b3024f13db556e120a2420c094b1a6b89b3e66e1aa2760c2cd4f,6,0
dcd7f8c598cde26cb22761b17a09563b1d749566f09546fb1640deb1dc7f49e1,4,0
628d0ac71cb654d24ba094a8bc26d9cf8e8d3edc21480605885d259542148235,3,0
84dcfc2ac8759ff1e7609c95d036f665ba4add00a96c899d2cae0e6ec0f70786,4,0
1e1ebea97cc3454006f310113555f75e2dc685819869328e54370ba0cda5ea43,4,0
f9a0075f9448a73b7db92208ad1838546fa8bbdb60d1307463a3d13450d45b5f,5,0
f0d2fcff6ad675920e1654e2ce9c405f072680b125b829d13fd927f44f6b6411,4,0
6a6fa3dea4f8830d74239da0f10be2cf835f63d2b64cd32b9cf9cf6221fa3bf4,2,0
ae91fc0611e8685ad7d6296bdebbb9337f6f5aa3ce4420456516f2e1a9cc2ddd,10,0
caef19c3d7ebed0d14b811999325878c4a8108f92f91467659b6e9ccaf9d7f1c,2,0
3f9fdbc326da7c17d8ddd6ea47d63d9490d1fc75367f3eee15418e229092e920,4,0
564503524bf0fd3ce4a32769f8183221ae6379045c67c5d2dae3d5cf045c1483,2,0
b1c9f75424c8ef7bbaedd4d45ba9c8a200f9f931e9c01d38d23174410c0754db,4,0
0d6284d31100496708b5b64c2ea194802203ecf08a1ac030c1051924cb5c74ab,2,0
ba1229af0f26c8025cc9ff7f0c676bcf49580644b9d0b60358ad617c37b04cc8,4,0
38e31386b33cb4b5ad65d348773a3bcf6152342546cad8d36d56afbe02001c98,10,0
dbc4b80a6d67a70bb7ab4d3fd8b3963b5c14bff45e71b31c3667ac034be12b89,3,0
f66fe3d03bcf31e0e5be01c91ab8d2abee0c06a5ab2a83420318f7b9f267540c,2,0
14df7c87d30d6260b6e693d31575660ec9e9c412f5e361924c3c5ed4430d5017,2,0
194e23b2b3e5d29228a0e8e0862c75b381ab3d17ab329b56da4865a794dbf2f3,3,0
28006337bb0cc6c39e8138ecf28a254d482caa8495e5fa4747596bc6e213ad09,2,0
61f8d3d85c5d2f54f6d1b7d79c136e151f7f25492a71b19f91a72292afb43dbd,6,0
f2106aba21d58b76dce369e8e9d314f604d32d60a3e83a2b91d127bcc3ccf2fb,2,0
b1e1afa27a8de350a89c33e1c48320e2b3c26b0bcff8486ce967817106d8bf12,7,0
5f78d8c5471eef6e81f4f02bc649e10739f2c87c9a0cd98a66743593111c68bc,6,0
6ef50529b2147f983f863f154286398bfc2a35fd170a10a0b6765648ab15b0df,3,0
d997de4effe87669c0d07ac252ac6679f7eb7de30a3297fa61ad41bde95d3d22,2,0
47f1b2e21a77a51f30268a05aa9ff295d28440ffaf2722d14ccee8db28e3e36f,2,0
de6095f048161d29d138b8f379b753ed253abbc41aab065aaf5c2832f4789587,2,0
b04356d3a40e0a9155b4c6eabf6e83f023b90394407a32b4e599171f36d93df2,2,0
c2f6d8b5ab3783557af050aaf0a5650890704a66867b9982dcfe3ba9814ca2f6,3,0
9560d207dd7ce59210b3bae3db52ff07ea3d59d37bf6f17e04d4723bf8d9ce61,6,0
444693b2e93d6f072b2345790c0f8ce1029791237562d447ee022cf106fd9387,2,0
248486b252dcf7a9fdac1eaca13a11542d73773e7564f235cccbf50f8a1dd86d,4,0
9b547d01e2bed6584a70d499405bdfc9c3ebf36967efc033f5d934d1de0189e0,2,0
8461d2ca42f8e5440d6e22c6e2ba2618ba07d51c2428c77a9eeceb9c9f9f9bbf,6,0
36d94cefb5174b7d92e1f80717183686e2ad81bd4112d57519bf621a48ef0131,3,0
61727b5764b884938ea270e4b8e88b597b5b563f6674375a22b1a493e403b16f,2,0
f36729673cb3d71db50289adfe499f5897fa76ddf6d688e4e80084aff04171ab,7,0
fa0dea4239ccda2076ab1f0584fcfc709e4126782b638eed0f916ee4570e82c6,3,0
59ef1559f971bb95eba52a1fbabb793ebfa6bc5806e341cf548fd90cd3182567,5,0
f83d1e37bc48f55f3e5d3719fad0be330523c2f14caf5eb7e160adb7f11670db,10,0
21fc24d73abcea4c9036d6b6f8eceee8d5d596756357c97746532e611481fb47,2,0
5e29d5d940a556e5317be6afc968084842a6f72d2574be3ccbeab5d39ec4a9fe,2,0
c034b145964e205fe73e50ff53b169a20e5f1df765a4fbecf97fde0f11238cf2,2,0
88995b2f8e9c2dac09605c9e400cc85d31a482b036be34139680bf99dfdf4aed,3,0
faa05025c7c438f049e3c3351dd26e4d0c8cb1555c6b94c10941d74ee3a0028f,7,0
